,0005.HK,1299.HK,0939.HK,1398.HK,0388.HK,3988.HK,2318.HK,3968.HK,2388.HK,2628.HK,0011.HK,0700.HK,9988.HK,3690.HK,1810.HK,9618.HK,9999.HK,0992.HK,9888.HK,0981.HK,0285.HK,1211.HK,0669.HK,2015.HK,2020.HK,9633.HK,0027.HK,6690.HK,9961.HK,1876.HK,2313.HK,0175.HK,0291.HK,1928.HK,0066.HK,2319.HK,2331.HK,0288.HK,6862.HK,1929.HK,0322.HK,1044.HK,0881.HK,0016.HK,1109.HK,0823.HK,1113.HK,0688.HK,1997.HK,0012.HK,0960.HK,1209.HK,0101.HK,0017.HK,0941.HK,0002.HK,0003.HK,0006.HK,2688.HK,0836.HK,0762.HK,1038.HK,1093.HK,2269.HK,1177.HK,6618.HK,1099.HK,3692.HK,0241.HK,2359.HK,0883.HK,0857.HK,0386.HK
172,0.08259862265492636,0.0016945112642960576,0.017532756763741553,0.0294874027663286,0.0021938083567945455,0.09239861657119325,0.009739618648010909,0.0010264481571958342,0.0034890712749010666,0.0008049764247512386,0.004122756380727895,0.0008475005762633714,0.0022209768600683836,0.00022704359350336696,0.0007496488630108901,0.0032103068877848704,0.0022412311044242295,0.0020019295431907337,0.0018428621185992147,0.0005869591476863846,0.004419894434934369,0.004591940194920579,0.00512698185355975,0.000755433656919954,0.0007826927915173605,0.0010210112459371232,0.006752681730658686,0.0034590606620384856,0.00238359309017149,0.00031440074234104405,0.0005769376380532399,0.001693291656952316,0.0011468095217060973,0.01090464195619302,0.015348568807607089,2.6318382869041783e-05,6.008809902899032e-05,0.025473739709063484,0.000744721142865515,0.000819973042152247,0.003919421129757772,0.0029989223088380578,0.00014457335911924262,0.0003540681809994208,0.0026807575680494328,0.007752846514910441,0.0005812254170082802,0.00011685559895035304,3.50289457314912e-05,0.002335937276119693,0.00015245017540891864,0.0007215836199991815,0.0002759370925155229,2.2251205727242395e-05,0.1310358675670526,0.07506926943441984,0.008683905744720503,0.12293917981732166,0.0008697056755670887,0.023812633909005003,0.01231787425646073,0.06981822909099734,0.00018052304707910638,0.0002659368396538915,0.0051128015836510755,0.0008670378205171635,0.0008509389990109242,0.002294090402618359,0.0003596040364867934,0.00032584533201324985,0.057186464780255054,0.0724441388054915,0.044274756337149286
173,0.008870764266211424,0.004153630714090998,0.009076301351545198,0.05113289905034066,0.0001969891218846524,0.09902557518449981,0.0009255886241509089,0.0025092772973424114,0.0030947185093681577,0.003860306142500519,0.0029183271964111435,0.00011673967743227318,0.007973313986113981,0.00013120262668542184,0.00048603286590316407,0.003464791916841286,0.006989940414201843,0.0016188363812461146,0.0013042242934217293,0.0010343034796559776,0.0016262279861739201,0.0032172386297512354,0.020679875192250015,0.0007566667793523648,0.00041670671656871103,0.00017255495388222055,0.00044663527100058327,0.0018018599424323993,0.0005701372216187822,0.00032934648517207314,0.000854277820662584,0.0019131296265674728,0.0011934750231793662,0.0001311058439388756,0.0015845463370417453,0.0002702398978494947,0.0005245715248961897,0.024956867783524045,0.00023552991143476726,0.001427491639180043,0.0004951018632139616,0.001299852050342168,0.00032981459909645804,0.0005712955382907232,0.0029044448872990805,0.00044960648615433046,0.0003367000092316888,7.13848015809201e-06,0.00015348856532833435,0.006073917057747319,8.340796165589521e-05,0.00022652052989343015,0.0004519475652997875,9.333156704107109e-05,0.12784675916579383,0.0055677959153133325,0.005805758377759495,0.04535273403676883,0.0007439896643565478,0.03093369220164216,0.00454046645587375,0.06734147687843843,0.0005625692080671346,0.000313068343980173,0.0008052597646962336,0.0013665964880946763,0.0006936900844407609,0.0019078994967262866,0.00029260137298436564,0.00027130186933729036,0.1556256337791019,0.10485211612137371,0.14506271811036273
174,0.07977833750985111,0.002021846729479971,0.010461376288851748,0.09744617153387533,0.004999977095978831,0.12374214407851129,0.003427143935365898,0.005686351076392287,0.001218459280482999,0.0038060788127566502,0.022557617106997507,0.003305428268002987,0.003025155992836945,0.0009415126666201638,0.005085639539354276,0.0003486183258897013,0.004069550861533834,0.002000822680172733,0.0014320187892529893,0.0005649287297921555,0.00039978941269680013,0.003660174424226246,0.004875231691155307,0.0025690576171819583,0.0012697108136262574,0.0012687133055957827,0.0012612986441506828,0.0015242020317941807,0.0009238685478244321,0.00030280097077962535,0.005521323110225988,0.001011909731598313,0.003964240670576258,0.0005136330760971571,0.0013187460893026044,3.4354180339179615e-05,0.0008701358446653152,0.038398470418306276,0.0005822063951917621,0.0009734925141321822,0.0038882148690008696,0.003743914720065942,0.00013604828038753843,0.0005727663902365158,0.003970501261037256,0.0012391118886637693,5.90312675996772e-05,0.0006278502326020137,0.0007149403009815958,0.002764189528788308,0.0003093774152750658,0.0004905292878913696,0.00012627347634510503,5.40149608378207e-05,0.0685764096014747,0.011127217558140595,0.003814875850744775,0.0452931858853069,0.0009121271401892128,0.025881244342308943,0.0027433566331991613,0.11102102740426376,6.2343044917229e-05,0.0010321145415320958,0.0001318933302428602,0.00027752788828235627,4.22438913672391e-05,0.002225143417829225,0.002243863972968517,0.0002714278735749589,0.07738141306358884,0.10795032381922633,0.06664460321022639
175,0.04636210928136572,0.0019898024756364145,0.022241547464516287,0.02200321802376196,0.0019146728964451432,0.08145896801037857,0.002084736647277485,0.0020762569141557505,0.034668236894857866,0.0013501091935366456,0.002998666088022791,0.0006665515180175509,0.0023792095488679435,0.0003926596473838776,0.0045227512832637555,0.0012330087925885086,0.0016528108733008975,0.0017316496798428975,0.001731962138163513,0.0006166442868039757,0.0018509773314754172,0.003955017757923299,0.006156267738568474,0.0006244737061767978,0.0012233595205225173,0.0010228571732742286,0.0025015622466328306,0.0035377396016255504,0.0016025740951778934,0.0006864653321734844,0.0009553380492251528,0.007884107386446414,0.0020204307592219424,0.0005642628937592968,0.014490912309205399,0.00024620704147635606,7.18010570540955e-05,0.01358315576965393,0.00020926508006471753,0.0008108817063148956,0.001140310719411795,0.029982762918717293,0.000135487407337973,0.0001537971999024782,0.0027172099206600134,0.00117436875937047,0.0006884863237487201,0.00010401639314411709,7.24388779125927e-05,0.0026434090113614432,0.0004646926380818133,8.490311960856936e-06,0.0005657246325314357,0.00012778229564818974,0.06858620265905543,0.07446056837988589,0.003891234155236125,0.03967172287907782,0.0008982758492216696,0.011845816713354725,0.0021724876809566455,0.0361511037100818,3.151649364653022e-05,0.0005839243029955393,0.0023028094351124186,0.0008138570984390819,0.0001217427884317954,0.001494664037911008,0.0008110955090340627,0.00025025216367915315,0.01796781201728937,0.01852421690116722,0.019597657133605572
176,0.08018796999662604,0.0019487805506406442,0.0859866309032711,0.02184061159530031,0.0023328572701959327,0.0792329577464345,0.00047722082923564065,0.0012310988761839812,0.0035692036996021435,6.795592515778065e-05,0.0002743846063202103,9.697586662775134e-06,0.0021663527835674703,0.00039459129367659185,0.0019492317091648439,0.0005475690555474152,0.0006907376720075289,0.0017344773881563663,7.125090972203915e-06,0.0001399878050259316,0.0019471700182338235,0.0006911752300467524,0.0015187850628708309,0.00218724747611883,0.0018835854189552083,0.0007565794239294791,0.0001685494437892838,0.0024725454519063817,0.0009172129227362821,0.0003082670153955767,0.00027954254064347376,0.003596746842659789,0.0011466127471471208,0.0005281815750828843,0.000741844619200736,2.6860304957086246e-05,7.691340819980047e-05,0.028057274406794244,0.0002197247308321875,0.00016106433316127042,0.00024903407848824105,0.00026328023991039804,6.419247289411533e-05,0.0001194540896699108,0.0027705021212144423,0.0020854494776020582,0.0006002743256129752,1.1647050069327216e-05,0.0001215947629730328,0.00020052432462913227,0.00012751604441879315,0.0006713196193264354,0.00012356318677466966,0.00019970927211842963,0.12673815976613612,0.07441176457404973,0.0033829395802895466,0.10490464339985131,0.000296391872700669,0.014036795485113914,0.0028107019718206353,0.06079432446238046,0.00012067560644117852,0.0005865953713062632,0.002137691047400455,0.0007046009661419954,9.021179760923407e-05,0.0012161181843681874,0.00046836409430948034,1.830834730487792e-05,0.022273213455870158,0.031046529691945785,0.010180263181640219
177,0.07607306439179685,0.004480586017251289,0.08467952032168702,0.020602369031559035,0.002233839570095135,0.07964107562902924,0.003669793396381007,0.0009861792815554441,0.0012476536936847896,0.0014582830492835155,7.045394976721553e-05,0.00045279386292663103,0.002190090584076237,0.0004096624146324668,0.021747318396992416,0.0016740731304898623,0.0009522798825578228,0.0018583683901294314,0.0018449957155463755,0.008072141956510317,0.0014973260991883604,0.0001972930560961712,0.006683051747026912,0.0005567188794392086,0.0011028929905934886,0.0007511301296740159,0.0004941412052434867,0.004088409732586806,0.001945778320925609,0.0005273843743748843,0.00017618394363215224,0.005077805644859798,0.0010390283073210976,0.0005545583824370815,0.0010601316111127045,5.694235790226584e-06,0.0023569867184800894,0.026764761464911718,0.0031883498173561104,0.0001746393718541947,5.9740704836911676e-05,0.00017311025028015497,4.976763401170602e-05,0.0003466300416576414,0.0020517435970007778,0.0031561987386893825,0.00020546363487608207,0.002262553887145142,1.336476176474219e-05,0.0019628830309857174,0.00011632189068977976,0.0009876233591963489,0.00011475304010078748,0.00010090663900290007,0.1319284931108088,0.07561847639731535,0.0019119793326821703,0.0957329400043775,0.0014636607586787083,0.013645430264603159,0.0018932199702301135,0.07451633790714902,3.378906418364028e-05,0.0005961998984803898,0.002171556432884845,0.0007557202234268416,0.00012933138278129857,0.001994785334319371,0.0004973547608693619,0.0005092866746305649,0.04441176785728246,0.029787685747535916,0.016401246033058738
178,0.01150651702647662,0.0013475396641033448,0.04198456363458038,0.09043196438750953,0.002030021578064887,0.12770354383367108,0.0007465229946493872,0.0052289855087764014,0.005108524732813366,0.004995175953598541,0.0013306223726283714,0.00785928996981131,0.003912459123934022,0.0022704968499432823,0.004714233673970898,0.001557604723108296,0.006396428980080829,0.008011225306562364,0.00187596829452353,0.0001876137182213225,0.00033713826068539163,0.0037299869014764146,0.0007525743828312929,0.002337289322581021,0.004742010061664683,0.00016142172044699983,0.001379205607502524,0.002247326991608115,0.0011667874491859355,0.0003646551064319692,0.0010252055599399535,0.004784323617939753,0.0035331682097192027,0.0005967630675214255,0.002055370063911065,2.983617992647307e-05,0.0001771546187758726,0.02881347936851355,0.0011258189395082006,6.044196777979798e-05,0.000551857316227738,0.0018176327134095931,8.57713522497096e-05,0.0004893256195567089,0.004648417810246952,0.0011281037859359655,0.0003116935473813458,0.0002021270148572009,0.0007501405573201599,0.0010284662298353153,0.0003045616508437255,0.00047432418667788884,0.0004299285492307344,6.663176825534322e-05,0.13705858873306512,0.0034069713861797357,0.0005936702394547131,0.04807445194214002,0.0016380633853103044,0.01363439232688929,0.0036803843664523525,0.086102907637294,9.80064240576771e-05,0.00047567459694877794,0.0009681388391163259,0.001591183071930969,0.00010613074373026783,0.002109180695005945,0.0005882786611163085,0.00019486982877106335,0.16628453310544636,0.09291492705842,0.03789363864265211
179,0.0801970170118235,0.0012119516981440623,0.08413423965547075,0.022546921392293327,0.0009811968545929345,0.08033842789205685,0.0010362884331090072,0.002346743022355374,0.02717453049981288,6.500923859194437e-05,0.00010538350500339296,0.0006827783182724143,0.003861963226426706,0.0021693794171460355,0.0006745761807186463,0.0014318595459144857,0.002967505237017481,0.0016847197526688956,0.00026035251328655924,0.0013783306188134533,0.0019767787482840755,0.01189701180540954,0.0012520005071759155,0.0005708377167161782,0.0055101324549767135,0.0009897670597830833,0.00031656809610786313,0.00023973118981159046,0.001619978711147301,0.00033532007522522227,0.0009257615513715616,0.0042746721189174525,0.0018792164687009665,0.00019463805735407441,0.018399963846323204,0.0002970113119948028,0.00014326580904374677,0.027667495144320937,0.00040475923159876423,0.0001503830278481053,0.0012571480596100533,0.007974893544183358,6.093169274994132e-05,3.223240465151191e-05,0.002012621322383978,0.0063145101089986475,0.00018986289813351532,0.00010259688186137452,0.00016153358411686355,0.004367883241229627,0.0008107661764491944,0.0010021817786334617,0.0001266909502142829,0.0005731022791160757,0.12631816499603937,0.07557719824941597,0.008940799784589703,0.0909948428328065,0.0013838791372575378,0.013399451798235274,0.0027710208209320835,0.07281733877318498,0.0004643889871934552,0.0005543653281894149,0.0021670027212624624,0.0012619204259255985,0.00023776445670243036,0.0020225058141268583,0.0007854785928812329,0.000942747835503969,0.02428409031422793,0.03093988390622994,0.016874538854623592
180,0.007769862062709807,7.66767789379079e-06,0.006621812139442794,0.0066099332332509725,0.002241226984943439,0.012770854198649484,0.00023616474646837886,0.00135589577492579,0.0005458383705017921,9.698497574489506e-05,0.00036080940228781625,9.603202994398074e-06,0.0008794931682431966,2.5582415271177268e-05,0.0001785751258664642,0.0005688778735023328,0.0002158235208969939,0.0002065529615124273,0.0011784031636111652,4.473405891029778e-05,0.00018873838763056928,0.0006603908471663875,0.0015395120157077643,0.00023451599968692393,0.0007821283658797389,8.93076069233459e-05,9.031466026019822e-05,0.0003788651641706053,0.0005697270288364595,0.00017730362641222197,9.342659661670306e-06,0.0011821020864818338,0.00018293741975040602,3.247610554591931e-05,8.254275096450134e-05,2.6633143109877058e-05,3.3149523653837215e-05,0.0016906398645496925,5.472803136361118e-05,3.6283242020359054e-05,0.0004730527371162328,0.00010955316379964331,2.2296838845795277e-05,2.0557403734806637e-05,9.620348251371323e-05,9.157924049252027e-05,1.3092542766176489e-05,6.424871383567568e-06,1.9827992977202062e-05,0.001227453467751397,8.41229112626264e-05,0.00012932954448044887,1.4444246523076796e-05,4.7704321068033965e-05,0.017445573630464197,0.002034418127722223,0.0005118414424350998,0.010121654104560479,5.431525570367103e-05,0.003232179984610605,0.0012905863866548644,0.016610210916394696,2.940773833490739e-05,8.201854019810444e-05,1.7370596834976343e-05,0.0001047990264321585,3.833039047242765e-05,0.00047441194550818265,3.7964165008014256e-05,4.591945426976029e-05,0.0033790541934872976,0.005164902469921561,0.000442590662374372
181,0.04193364777556681,0.0016128921419680912,0.022241547464516287,0.022247542610708437,0.0019208258079070476,0.07087466981529587,0.0010432849661563403,0.001213395522297866,0.0030255897048821656,0.0013501091935366456,0.0004151700083548375,0.0002199006630927234,0.002384440632112514,0.00039361973495825024,0.0017858948531278534,0.00044618802531825653,0.0016528108733008975,0.001700709003447071,5.19994229240165e-05,0.0003526275205514473,0.0013761092546852322,0.002950548665520061,0.001104970628732885,0.0006210703972099195,0.0012233595205225173,0.001187327391028387,0.0024042628488157858,0.002580897205338736,0.001225123570061465,0.0003779019958956783,0.0004304673712353183,0.0009822137878073966,0.0011372078287520163,0.0005075158654610172,0.01441798219413602,9.819918913543478e-06,5.218557410698629e-05,0.013859058931884882,0.0002220261187037381,0.000309954048567999,0.0012409522048119346,0.0008913374177217065,8.247302695732008e-05,0.0002851298199739179,0.0011139965346362852,0.000492895359424986,0.000431191587957906,3.932568696189616e-06,7.18676299480787e-05,0.001655096782521216,0.0004637307348472554,3.2925240638724605e-05,0.0004926516687554243,0.00010464999270804257,0.06646187046119736,0.07447980835408782,0.0036309363619644736,0.021758581500653282,0.000845848624528782,0.005474994212168732,0.0019289849554523359,0.0344834043910298,3.7445008185855115e-05,0.0005351264906866997,7.602672793826336e-05,0.0006954414966986296,0.00018698228667856016,0.0015025393672372198,0.0007923551423868474,0.0002506355670392977,0.015018999163743125,0.020342424854478645,0.02466321925707332
182,0.043620943472416435,0.0018089635543563501,0.08548697939407988,0.057753494933829023,0.0028705019981016882,0.08517381360224852,0.0036531859551923633,0.00097883202831193,0.001555485692213502,0.0003138934605162461,7.497601669660163e-05,0.0007416250003881143,0.00045730620371502563,6.92256537163712e-05,0.004506149042636154,9.129409945908974e-05,0.0006098908473426256,0.001854171134050404,0.0018336044871851013,0.0001558610783130534,0.0036831103249378013,0.0012315032158570877,0.01224169462072875,0.0024011985035274725,0.001417726357075601,0.001093086691020543,0.0025885783911578633,0.0028956096603006756,0.0016826301287992114,0.00011133634339315245,0.0009163254930658938,0.007596069339863736,0.0012036667227852272,0.000260107299455454,0.0009843960655323088,0.00019919623663334398,8.328839278273203e-05,0.05864293861737978,0.00033689603610834716,7.172901136125539e-05,0.00072698835664783,0.00037681179066446305,5.4605154717097806e-05,9.91973948682114e-05,0.0020283793402402516,0.0009990288069011755,0.0008722013041621087,4.854328765552785e-06,3.806073640669048e-05,0.001454543256083822,0.0001817630187489684,0.0009214682652963106,7.564310713294202e-05,1.6396083253809496e-05,0.030110092486347457,0.006201141002283889,0.0006737989843369407,0.047721722034331115,0.00040585969617066366,0.008620446288266538,0.0006944643426841314,0.07011576116485156,0.00039335459259760846,0.0005891250370768391,8.446683690672735e-05,0.0014664009008887686,8.794789134928228e-05,0.00024162016049474727,0.0008607779596798803,0.0002141209118733148,0.19676198281227786,0.20914305151038226,0.016721736119379164
